match_id,date,home_team,away_team,team,is_home,shot_id,minute,minute_added,period,player_id,player_name,event_type,situation,shot_type,is_penalty,x,y,expected_goals,expected_goals_on_target,is_on_target,is_from_inside_box,is_blocked
4813380,2025-08-16,Wolves,Man City,Man City,False,2835716801,33,,FirstHalf,1280132,Nico González,AttemptSaved,RegularPlay,RightFoot,False,86.99705882319999,26.69,0.030514929443597794,0,True,False,True
4813380,2025-08-16,Wolves,Man City,Man City,False,2835716833,33,,FirstHalf,933845,Rayan Ait Nouri,AttemptSaved,RegularPlay,RightFoot,False,80.5703883504,33.2375,0.013778365217149258,0,True,False,True
4813380,2025-08-16,Wolves,Man City,Man City,False,2835717529,34,,FirstHalf,1280132,Nico González,AttemptSaved,RegularPlay,RightFoot,False,78.2053398072,37.744,0.020934591069817543,0,True,False,True
4813380,2025-08-16,Wolves,Man City,Man City,False,2835717899,34,,FirstHalf,737066,Erling Haaland,Goal,RegularPlay,LeftFoot,False,102.06034482780001,36.440000000000005,0.8703728914260864,0.9951390027999878,True,True,False
4813380,2025-08-16,Wolves,Man City,Man City,False,2835720149,37,,FirstHalf,868344,Tijjani Reijnders,Goal,FastBreak,LeftFoot,False,89.8,44.4211464923,0.1352049708366394,0.754791259765625,True,True,False
4813380,2025-08-16,Wolves,Man City,Man City,False,2835724711,43,,FirstHalf,737066,Erling Haaland,Miss,FromCorner,Header,False,98.6315789471,31.636249999999997,0.09936919808387756,0,False,True,False
4813380,2025-08-16,Wolves,Man City,Man City,False,2835730111,45,4,FirstHalf,737066,Erling Haaland,Miss,FromCorner,Header,False,96.79824561320001,32.70374999999999,0.05654255300760269,0,False,True,False
4813380,2025-08-16,Wolves,Man City,Wolves,True,2835745895,46,,SecondHalf,821100,Jørgen Strand Larsen,Miss,RegularPlay,LeftFoot,False,94.675438595,29.379523808000002,0.08119256794452667,0,False,True,False
4813380,2025-08-16,Wolves,Man City,Man City,False,2835751567,52,,SecondHalf,933845,Rayan Ait Nouri,Miss,RegularPlay,LeftFoot,False,86.24558823480001,42.061562499999994,0.02969520352780819,0,False,False,False
4813380,2025-08-16,Wolves,Man City,Wolves,True,2835757193,58,,SecondHalf,821100,Jørgen Strand Larsen,AttemptSaved,SetPiece,RightFoot,False,95.35087719170001,24.955625,0.1001206710934639,0.08507637679576874,True,True,False
4813380,2025-08-16,Wolves,Man City,Man City,False,2835759169,61,,SecondHalf,737066,Erling Haaland,Goal,RegularPlay,LeftFoot,False,91.2,24.955625,0.0885809138417244,0.0687188133597374,True,True,False
4813380,2025-08-16,Wolves,Man City,Wolves,True,2835769357,74,,SecondHalf,786580,Marshall Munetsi,AttemptSaved,RegularPlay,RightFoot,False,91.9,26.2853125,0.053838640451431274,0,True,True,True
4813380,2025-08-16,Wolves,Man City,Wolves,True,2835770253,75,,SecondHalf,821100,Jørgen Strand Larsen,AttemptSaved,RegularPlay,RightFoot,False,93.9,46.312866238400005,0.05543480068445206,0.48503172397613525,True,True,False
4813380,2025-08-16,Wolves,Man City,Wolves,True,2835771567,77,,SecondHalf,1114979,Emmanuel Agbadou,Miss,RegularPlay,RightFoot,False,74.0383495168,34.838750000000005,0.018473420292139053,0,False,False,False
4813380,2025-08-16,Wolves,Man City,Man City,False,2835775097,81,,SecondHalf,1104053,Rayan Cherki,Goal,RegularPlay,RightFoot,False,83.94902912639999,31.1025,0.0562891960144043,0.4492845833301544,True,False,False
4813380,2025-08-16,Wolves,Man City,Man City,False,2835781091,87,,SecondHalf,868344,Tijjani Reijnders,Miss,RegularPlay,RightFoot,False,82.4849514568,25.938437500000003,0.03223180025815964,0,False,False,False
4813380,2025-08-16,Wolves,Man City,Wolves,True,2835781895,87,,SecondHalf,1573122,Fer Lopez,AttemptSaved,RegularPlay,LeftFoot,False,87.6411764704,28.791190475,0.03405434265732765,0,True,False,True
4813380,2025-08-16,Wolves,Man City,Man City,False,2835785913,90,2,SecondHalf,839204,Omar Marmoush,AttemptSaved,FreeKick,RightFoot,False,87.53382352919999,38.956666668,0.12167767435312271,0,True,False,True
4813380,2025-08-16,Wolves,Man City,Man City,False,2835785969,90,2,SecondHalf,868344,Tijjani Reijnders,Miss,SetPiece,RightFoot,False,91,44.981656046699996,0.034434881061315536,0,False,True,False
4813380,2025-08-16,Wolves,Man City,Wolves,True,2835787507,90,3,SecondHalf,1573122,Fer Lopez,AttemptSaved,RegularPlay,LeftFoot,False,92.7,23.859108284899996,0.04992544651031494,0.16617491841316223,True,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836256219,3,,FirstHalf,873289,Marc Cucurella,AttemptSaved,FromCorner,Header,False,102.8189655174,40.217380953,0.08437801897525787,0,True,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836257163,5,,FirstHalf,818975,Eberechi Eze,Miss,RegularPlay,RightFoot,False,59.616666666,60.2600947822,0.005524656735360622,0,False,False,False
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836259875,9,,FirstHalf,950829,Chris Richards,Miss,SetPiece,Header,False,95.2543859636,31.254999999999995,0.07793481647968292,0,False,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836266399,18,,FirstHalf,706297,Jean-Philippe Mateta,AttemptSaved,RegularPlay,RightFoot,False,82.4849514568,22.597961787499997,0.012486030347645283,0,True,False,True
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836266795,19,,FirstHalf,706297,Jean-Philippe Mateta,AttemptSaved,RegularPlay,RightFoot,False,90.8,32.0175,0.2733091711997986,0.17125988006591797,True,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836268419,21,,FirstHalf,1096353,Cole Palmer,Miss,RegularPlay,LeftFoot,False,88.7,50.166369424900005,0.024207688868045807,0,False,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836269213,22,,FirstHalf,843040,Pedro Neto,AttemptSaved,RegularPlay,LeftFoot,False,81.6966019424,25.418125,0.02972654439508915,0,True,False,True
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836269687,23,,FirstHalf,1400216,Josh Acheampong,AttemptSaved,FromCorner,Header,False,101.58620689680001,39.376904763,0.09189960360527039,0,True,True,True
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836270607,25,,FirstHalf,818975,Eberechi Eze,AttemptSaved,SetPiece,RightFoot,False,75.0519417496,50.867006367900004,0.012964528053998947,0.050170350819826126,True,False,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836271113,26,,FirstHalf,1113692,Jamie Gittens,AttemptSaved,FromCorner,LeftFoot,False,83.0480582528,30.645,0.039042744785547256,0,True,False,True
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836273325,30,,FirstHalf,1021382,Joao Pedro,AttemptSaved,RegularPlay,LeftFoot,False,92.9,41.5990625,0.0582132451236248,0,True,True,True
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836273353,30,,FirstHalf,1137668,Moisés Caicedo,AttemptSaved,RegularPlay,RightFoot,False,86.4602941172,32.3225,0.03970160335302353,0,True,False,True
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836273681,30,,FirstHalf,1113692,Jamie Gittens,AttemptSaved,FromCorner,RightFoot,False,85.81617647,46.0326114612,0.026667553931474686,0,True,False,True
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836273777,30,,FirstHalf,793907,Trevoh Chalobah,Miss,FromCorner,RightFoot,False,96.79824561320001,32.779999999999994,0.08978230506181717,0,False,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836287607,45,2,FirstHalf,1096353,Cole Palmer,AttemptSaved,RegularPlay,LeftFoot,False,86.6749999996,35.6775,0.04471210390329361,0,True,False,True
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836287665,45,2,FirstHalf,873289,Marc Cucurella,Miss,RegularPlay,LeftFoot,False,86.6749999996,42.2928125,0.028757503256201744,0,False,False,False
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836288731,45,4,FirstHalf,818975,Eberechi Eze,AttemptSaved,ThrowInSetPiece,LeftFoot,False,91.2,37.744,0.12811993062496185,0,True,True,True
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836288791,45,4,FirstHalf,818975,Eberechi Eze,AttemptSaved,ThrowInSetPiece,RightFoot,False,87.6411764704,32.0175,0.032361358404159546,0,True,False,True
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836288805,45,4,FirstHalf,859282,Daniel Munoz,Miss,ThrowInSetPiece,LeftFoot,False,91.1,28.202857142,0.04578927159309387,0,False,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836311677,59,,SecondHalf,1096353,Cole Palmer,AttemptSaved,FreeKick,LeftFoot,False,81.92184466079999,20.145732487,0.04977653548121452,0,True,False,True
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836313753,62,,SecondHalf,1021382,Joao Pedro,Miss,FromCorner,Header,False,101.58620689680001,32.17,0.22297441959381104,0,False,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836315717,64,,SecondHalf,1096353,Cole Palmer,AttemptSaved,RegularPlay,RightFoot,False,97.4736842099,27.278333333000003,0.05331514775753021,0,True,True,True
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836316803,66,,SecondHalf,1580774,Estevao,Miss,RegularPlay,LeftFoot,False,95.73684210409999,36.5925,0.3412514626979828,0,False,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836318777,69,,SecondHalf,818975,Eberechi Eze,AttemptSaved,RegularPlay,RightFoot,False,63.2266990336,46.0326114612,0.01614575833082199,0,True,False,True
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836325435,77,,SecondHalf,706297,Jean-Philippe Mateta,AttemptSaved,RegularPlay,RightFoot,False,76.0655339824,20.5661146528,0.005697772838175297,0.01596594601869583,True,False,False
4813381,2025-08-17,Chelsea,Crystal Palace,Crystal Palace,False,2836330235,82,,SecondHalf,818975,Eberechi Eze,AttemptSaved,RegularPlay,RightFoot,False,80.4577669912,34.915000000000006,0.0469525083899498,0.02315395697951317,True,False,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836335867,89,,SecondHalf,1197250,Malo Gusto,Miss,RegularPlay,RightFoot,False,76.5160194192,25.071250000000003,0.02149755135178566,0,False,False,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836337181,90,0,SecondHalf,1113903,Liam Delap,AttemptSaved,RegularPlay,RightFoot,False,90.9,22.037452233099998,0.049955446273088455,0.021127039566636086,True,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836339205,90,3,SecondHalf,1372921,Andrey Santos,Miss,RegularPlay,LeftFoot,False,91.4,33.92375,0.2492944896221161,0,False,True,False
4813381,2025-08-17,Chelsea,Crystal Palace,Chelsea,True,2836339973,90,4,SecondHalf,1372921,Andrey Santos,AttemptSaved,RegularPlay,Header,False,95.0614035074,31.178749999999994,0.05945504084229469,0.6326296925544739,True,True,False
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836257213,5,,FirstHalf,169719,Chris Wood,Goal,FromCorner,RightFoot,False,96.0263157884,27.950714285,0.06557659059762955,0.5530820488929749,True,True,False
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836260629,11,,FirstHalf,1089691,Elliot Anderson,AttemptSaved,RegularPlay,RightFoot,False,89.9,23.158471341899997,0.05825206637382507,0,True,True,True
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836260991,11,,FirstHalf,1089691,Elliot Anderson,Miss,RegularPlay,LeftFoot,False,96.605263157,30.34,0.3070243000984192,0,False,True,False
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836265519,18,,FirstHalf,789502,Morgan Gibbs-White,AttemptSaved,RegularPlay,RightFoot,False,87.1044117644,24.139363062099996,0.043106500059366226,0,True,False,True
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836265599,18,,FirstHalf,1089691,Elliot Anderson,AttemptSaved,RegularPlay,LeftFoot,False,82.93543689360001,22.808152870399997,0.022510958835482597,0.1514091044664383,True,False,False
4813377,2025-08-17,Nottm Forest,Brentford,Brentford,False,2836269691,24,,FirstHalf,1157236,Yehor Yarmoliuk,AttemptSaved,RegularPlay,RightFoot,False,86.889705882,36.440000000000005,0.07991847395896912,0.16076219081878662,True,False,False
4813377,2025-08-17,Nottm Forest,Brentford,Brentford,False,2836271161,26,,FirstHalf,961306,Nathan Collins,AttemptSaved,FromCorner,Header,False,98.3421052628,25.938437500000003,0.018096234649419785,0,True,True,True
4813377,2025-08-17,Nottm Forest,Brentford,Brentford,False,2836280885,40,,FirstHalf,650616,Mathias Jensen,Miss,RegularPlay,RightFoot,False,93.3,41.656875,0.1297878623008728,0,False,True,False
4813377,2025-08-17,Nottm Forest,Brentford,Brentford,False,2836280907,40,,FirstHalf,1302005,Igor Thiago,AttemptSaved,RegularPlay,LeftFoot,False,97.3771929818,30.492499999999996,0.11378367990255356,0,True,True,True
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836282649,42,,FirstHalf,1022649,Dan Ndoye,Goal,RegularPlay,Header,False,96.2192982446,30.95,0.10435677319765091,0.6912798881530762,True,True,False
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836287369,45,2,FirstHalf,169719,Chris Wood,Goal,FastBreak,LeftFoot,False,101.3017241382,41.5990625,0.8555247783660889,0.9948752522468567,True,True,False
4813377,2025-08-17,Nottm Forest,Brentford,Brentford,False,2836304553,51,,SecondHalf,1010426,Keane Lewis-Potter,Miss,RegularPlay,LeftFoot,False,85.9235294112,33.161249999999995,0.0998525321483612,0,False,False,False
4813377,2025-08-17,Nottm Forest,Brentford,Brentford,False,2836307169,54,,SecondHalf,1010426,Keane Lewis-Potter,Miss,ThrowInSetPiece,Header,False,90.8,42.6975,0.02283826284110546,0,False,True,False
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836307817,55,,SecondHalf,795371,Ibrahim Sangaré,Miss,RegularPlay,RightFoot,False,72.9121359248,41.5990625,0.015353629365563393,0,False,False,False
4813377,2025-08-17,Nottm Forest,Brentford,Brentford,False,2836311527,59,,SecondHalf,963965,Fabio Carvalho,Miss,RegularPlay,RightFoot,False,85.6014705876,25.302500000000002,0.028301004320383072,0,False,False,False
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836312795,61,,SecondHalf,846383,Callum Hudson-Odoi,AttemptSaved,RegularPlay,RightFoot,False,77.1917475744,45.4020382125,0.01966610550880432,0.04107386991381645,True,False,False
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836314161,63,,SecondHalf,789502,Morgan Gibbs-White,Miss,RegularPlay,RightFoot,False,97.0877192975,35.60125,0.296566903591156,0,False,True,False
4813377,2025-08-17,Nottm Forest,Brentford,Nottm Forest,True,2836315651,65,,SecondHalf,789502,Morgan Gibbs-White,Miss,RegularPlay,RightFoot,False,80.79563106879999,41.5990625,0.04037027060985565,0,False,False,False
4813377,2025-08-17,Nottm Forest,Brentford,Brentford,False,2836320531,73,,SecondHalf,919435,Sepp van den Berg,AttemptSaved,ThrowInSetPiece,Header,False,98.0526315785,34,0.128242626786232,0.5274538397789001,True,True,False
4813377,2025-08-17,Nottm Forest,Brentford,Brentford,False,2836322447,75,,SecondHalf,919435,Sepp van den Berg,AttemptSaved,ThrowInSetPiece,Header,False,96.50877192889999,31.7125,0.08300203830003738,0,True,True,True
4813377,2025-08-17,Nottm Forest,Brentford,Brentford,False,2836325509,78,,SecondHalf,1302005,Igor Thiago,Goal,Penalty,RightFoot,True,94,34,0.7884,0.7818947434425354,True,True,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836381093,6,,FirstHalf,923312,Bryan Mbeumo,AttemptSaved,RegularPlay,RightFoot,False,92.5,25.302500000000002,0.09281060099601746,0.21916413307189941,True,True,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836382957,8,,FirstHalf,1526560,Patrick Dorgu,Miss,SetPiece,LeftFoot,False,71.6733009736,35.29625000000001,0.013144174590706825,0,False,False,False
4813382,2025-08-17,Man United,Arsenal,Arsenal,False,2836388955,13,,FirstHalf,1105912,Riccardo Calafiori,Goal,FromCorner,Header,False,104.525862069,31.865,0.9078617691993713,0.9951614737510681,True,True,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836393361,17,,FirstHalf,422685,Bruno Fernandes,AttemptSaved,FreeKick,RightFoot,False,86.352941176,25.1290625,0.09561465680599213,0,True,False,True
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836400197,25,,FirstHalf,923312,Bryan Mbeumo,AttemptSaved,FastBreak,LeftFoot,False,87.85588235280001,25.7071875,0.08836796879768372,0,True,False,True
4813382,2025-08-17,Man United,Arsenal,Arsenal,False,2836401503,26,,FirstHalf,1021586,Gabriel Martinelli,AttemptSaved,RegularPlay,RightFoot,False,92.5,47.4338853472,0.022403502836823463,0.023276688531041145,True,True,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836404107,30,,FirstHalf,1526560,Patrick Dorgu,Post,FastBreak,LeftFoot,False,84.51213592239999,49.8861146477,0.02558080479502678,0,False,False,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836406249,33,,FirstHalf,863098,Matheus Cunha,AttemptSaved,FastBreak,RightFoot,False,88.6,24.955625,0.10775147378444672,0.06645587086677551,True,True,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836407525,34,,FirstHalf,863098,Matheus Cunha,AttemptSaved,RegularPlay,RightFoot,False,79.55679611760002,37.94809524,0.040803760290145874,0.01142912544310093,True,False,False
4813382,2025-08-17,Man United,Arsenal,Arsenal,False,2836408857,35,,FirstHalf,534670,Martin Ødegaard,AttemptSaved,RegularPlay,LeftFoot,False,83.49854368960001,28.623095236999998,0.043711695820093155,0.19499750435352325,True,False,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836411735,38,,FirstHalf,863098,Matheus Cunha,AttemptSaved,RegularPlay,LeftFoot,False,100.9224137934,45.1217834353,0.05523465946316719,0.13181668519973755,True,True,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836412089,38,,FirstHalf,422685,Bruno Fernandes,AttemptSaved,RegularPlay,LeftFoot,False,90.5,38.452380954,0.05847582593560219,0,True,True,True
4813382,2025-08-17,Man United,Arsenal,Arsenal,False,2836415231,41,,FirstHalf,534670,Martin Ødegaard,Miss,FromCorner,LeftFoot,False,91.9,28.623095236999998,0.046953555196523666,0,False,True,False
4813382,2025-08-17,Man United,Arsenal,Arsenal,False,2836415275,41,,FirstHalf,776151,Ben White,Miss,FromCorner,RightFoot,False,79.3315533992,30.797499999999996,0.01207801140844822,0,False,False,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836417649,44,,FirstHalf,750032,Mason Mount,AttemptSaved,RegularPlay,RightFoot,False,92.2,42.7553125,0.04360485449433327,0,True,True,True
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836437737,49,,SecondHalf,750032,Mason Mount,AttemptSaved,RegularPlay,LeftFoot,False,92.3,44.000764326500004,0.07858721911907196,0,True,True,True
4813382,2025-08-17,Man United,Arsenal,Arsenal,False,2836448743,59,,SecondHalf,654096,Declan Rice,Miss,RegularPlay,RightFoot,False,82.37233009760001,35.448750000000004,0.038438811898231506,0,False,False,False
4813382,2025-08-17,Man United,Arsenal,Arsenal,False,2836453553,64,,SecondHalf,654096,Declan Rice,AttemptSaved,RegularPlay,LeftFoot,False,89.9,46.0326114612,0.030631234869360924,0,True,True,True
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836457083,69,,SecondHalf,923312,Bryan Mbeumo,AttemptSaved,RegularPlay,RightFoot,False,95.54385964789999,30.279999999999998,0.09659141302108765,0,True,True,True
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836457169,69,,SecondHalf,923312,Bryan Mbeumo,Miss,RegularPlay,RightFoot,False,94.09649122639999,34.99125,0.06959681212902069,0,False,True,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836459357,73,,SecondHalf,923312,Bryan Mbeumo,AttemptSaved,RegularPlay,Header,False,95.73684210409999,31.254999999999995,0.07677195221185684,0.23477619886398315,True,True,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836459473,74,,SecondHalf,1073977,Benjamin Sesko,Miss,RegularPlay,Header,False,95.0614035074,31.559999999999995,0.06384551525115967,0,False,True,False
4813382,2025-08-17,Man United,Arsenal,Man United,True,2836462063,77,,SecondHalf,1070052,Amad,AttemptSaved,RegularPlay,LeftFoot,False,87.53382352919999,17.1329936321,0.03088022582232952,0.019298309460282326,True,False,False
